Sep 01 22:20:28.680626 np0000043533 systemd[1]: Started devstack@memory_tracker.service - Devstack devstack@memory_tracker.service.
Sep 01 22:20:28.689589 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:28.690299 np0000043533 memory_tracker.sh[45071]: Tue Sep  1 22:20:28 UTC 2026
Sep 01 22:20:28.690440 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:28.755806 np0000043533 memory_tracker.sh[45075]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:31485)]=901132KB
Sep 01 22:20:28.762297 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:20:48.767320 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:20:48.768047 np0000043533 memory_tracker.sh[48444]: Tue Sep  1 22:20:48 UTC 2026
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 6083608
Sep 01 22:20:48.768200 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemTotal:        8129348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemFree:          166992 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: MemAvailable:    6083608 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Buffers:          171852 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Cached:          5704624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapCached:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active:          1410404 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive:        5414704 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(anon):    1122500 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(anon):      868 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Active(file):     287904 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Inactive(file):  5413836 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unevictable:      143600 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mlocked:          142400 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapTotal:       8388604 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SwapFree:        8388080 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswap:               280 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Zswapped:             68 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Dirty:            164016 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Writeback:             0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonPages:       1092392 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Mapped:           184816 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Shmem:            154864 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Slab:             651132 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SReclaimable:     524592 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SUnreclaim:       126540 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: KernelStack:        8624 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: PageTables:        10700 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: SecPageTables:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: NFS_Unstable:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Bounce:                0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: WritebackTmp:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: CommitLimit:    12453276 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Committed_AS:    2953348 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocTotal:   13743895347199 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocUsed:       31020 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: VmallocChunk:          0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Percpu:             4960 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HardwareCorrupted:     0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: AnonHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemHugePages:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: ShmemPmdMapped:        0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FileHugePages:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: FilePmdMapped:         0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Unaccepted:            0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Total:       0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Free:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Rsvd:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: HugePages_Surp:        0
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugepagesize:       2048 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: Hugetlb:               0 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap4k:      292716 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap2M:     8095744 kB
Sep 01 22:20:48.768892 np0000043533 memory_tracker.sh[48445]: DirectMap1G:     2097152 kB
Sep 01 22:20:48.770705 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:20:48.780269 np0000043533 memory_tracker.sh[48447]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90857    0.0            6704          1   00:00:00        2 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/167619a4-2251-4414-a8d1-5d668de5ac68.conf
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90275    0.0            6676          1   00:00:00        2 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/2729b9c5-bf85-47ac-96e7-024b2d0f8b68.conf
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90701    0.0            6660          1   00:00:00        2 ep_poll                   haproxy -f /opt/stack/data/neutron/ovn-metadata-proxy/7e10acae-69b1-423c-95bc-b4564bb80b8a.conf
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      15442    0.0            6588          1   00:00:02        4 do_select                 /usr/sbin/rsyslogd -n -iNONE
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:        550    0.0            5752          1   00:00:02        1 ep_poll                   @dbus-daemon --system --address=systemd: --nofork --nopidfile --systemd-activation --syslog-only
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90937    0.0            5428        413   00:00:00        1 ep_poll                   (udev-worker)
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90938    0.0            5428        413   00:00:00        1 ep_poll                   (udev-worker)
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:        509    0.0            4992          1   00:00:00        1 do_select                 /usr/sbin/haveged --Foreground --verbose=1
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90936    0.0            4712        413   00:00:00        1 ep_poll                   (udev-worker)
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90977    0.0            4416      45054   00:00:00        1 -                         ps --sort=-pmem -eo pid:10,pmem:6,rss:15,ppid:10,cputime:10,nlwp:8,wchan:25,args:100
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      74779    0.0            4020      74776   00:00:00        1 ep_poll                   nova-api-metauWSGI http 1
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      67692    0.0            3440          1   00:00:00        1 do_poll.constprop.0       ovn-controller-vtep -vconsole:emer -vsyslog:err -vfile:info --vtep-db=/var/run/openvswitch/db.sock --ovnsb-db=/var/run/ovn/ovnsb_db.sock --no-chdir --log-file=/var/log/ovn/ovn-controller-vtep.log --pidfile=/var/run/ovn/ovn-controller-vtep.pid --detach
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      45054    0.0            3424          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/memory_tracker.sh
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:        994    0.0            3420          1   00:00:00        1 do_select                 dhclient
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      45533    0.0            3420          1   00:00:00        1 do_wait                   /bin/bash /opt/stack/devstack/tools/file_tracker.sh
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:        729    0.0            3396          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp4s0.pid -lf /var/lib/dhcp/dhclient.enp4s0.leases -I -df /var/lib/dhcp/dhclient6.enp4s0.leases enp4s0
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:        725    0.0            3392          1   00:00:00        1 do_select                 dhclient -1 -4 -v -i -pf /run/dhclient.enp3s0.pid -lf /var/lib/dhcp/dhclient.enp3s0.leases -I -df /var/lib/dhcp/dhclient6.enp3s0.leases enp3s0
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      17959    0.0            3364          1   00:00:00        1 do_select                 /usr/bin/epmd -systemd
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       1416    0.0            3324       1415   00:00:00        1 do_sigtimedwait.isra.0    (sd-pam)
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       5616    0.0            3056          1   00:00:00        1 do_wait                   /bin/bash /usr/sbin/ksmtuned
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       1006    0.0            2760          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/cron -f -P
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       1014    0.0            2492          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/atd -f
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      33719    0.0            2336          1   00:00:00        1 do_poll.constprop.0       /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90978    0.0            2224      45054   00:00:00        1 pipe_read                 grep -v ]$
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       1021    0.0            2212          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --keep-baud 115200,57600,38400,9600 - vt220
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:       1020    0.0            2096          1   00:00:00        1 do_select                 /sbin/agetty -o -p -- \u --noclear - linux
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90883    0.0            2032       5616   00:00:00        1 hrtimer_nanosleep         sleep 60
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      90970    0.0            2024      45533   00:00:00        1 hrtimer_nanosleep         sleep 20
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      18164    0.0            1920      18084   00:00:00        1 pipe_read                 /bin/sh -s rabbit_disk_monitor
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      87865    0.0            1920      87864   00:00:00        1 do_wait                   /bin/sh -c echo BECOME-SUCCESS-sxtynzxapbiewzfldlnzfdbygkzvdnit ; /usr/bin/python3
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      87999    0.0            1916      87993   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpkowtajpr
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      87863    0.0            1912       2630   00:00:00        1 do_wait                   /bin/sh -c sudo -H -S -n  -u tempest /bin/sh -c 'echo BECOME-SUCCESS-sxtynzxapbiewzfldlnzfdbygkzvdnit ; /usr/bin/python3' && sleep 0
Sep 01 22:27:09.891520 np0000043533 memory_tracker.sh[90978]:      87997    0.0            1912      87993   00:00:00        1 do_wait                   /bin/sh -c ${PYTHON} -m stestr.subunit_runner.run discover -t "./" "./tempest/test_discover"  --load-list /tmp/tmpv8thw3xq
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      18160    0.0            1896      18084   00:00:00        1 do_select                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      36019    0.0            1768          1   00:00:00        1 hrtimer_nanosleep         /usr/sbin/iscsid
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      18084    0.0            1760      18074   00:00:00        1 do_select                 erl_child_setup 65536
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      12304    0.0            1600          1   00:00:00        1 do_select                 /usr/bin/htcacheclean -d 120 -p /var/cache/apache2/mod_cache_disk -l 300M -n
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      18161    0.0            1524      18160   00:00:00        1 pipe_read                 /usr/lib/erlang/erts-13.2.2.5/bin/inet_gethost 4
Sep 01 22:27:09.891905 np0000043533 memory_tracker.sh[90978]:      33720    0.0            1296      33719   00:00:00        1 pipe_read                 /usr/sbin/dnsmasq --conf-file=/var/lib/libvirt/dnsmasq/default.conf --leasefile-ro --dhcp-script=/usr/lib/libvirt/libvirt_leaseshelper
Sep 01 22:27:09.891974 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:27:09.964320 np0000043533 memory_tracker.sh[90980]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:67606)]=905252KB
Sep 01 22:27:09.971833 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:27:29.980025 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:27:29.981007 np0000043533 memory_tracker.sh[91176]: Tue Sep  1 22:27:29 UTC 2026
Sep 01 22:27:29.981268 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:27:30.053244 np0000043533 memory_tracker.sh[91178]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:67606)]=905252KB
Sep 01 22:27:30.060515 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:27:50.067428 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:27:50.068462 np0000043533 memory_tracker.sh[91490]: Tue Sep  1 22:27:50 UTC 2026
Sep 01 22:27:50.070610 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:27:50.139037 np0000043533 memory_tracker.sh[91492]: [iscsid (pid:36020)]=14172KB; [multipathd (pid:392)]=288932KB; [ovs-vswitchd (pid:67606)]=905232KB
Sep 01 22:27:50.145906 np0000043533 memory_tracker.sh[45054]: ]]]
Sep 01 22:28:30.158962 np0000043533 memory_tracker.sh[45054]: [[[
Sep 01 22:28:30.160119 np0000043533 memory_tracker.sh[91895]: Tue Sep  1 22:28:30 UTC 2026
Sep 01 22:28:30.160689 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:28:30.160689 np0000043533 memory_tracker.sh[45054]: memory_tracker low_point: 791956
Sep 01 22:28:30.160689 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: MemTotal:        8129348 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: MemFree:          240584 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: MemAvailable:     783388 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Buffers:           52432 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Cached:           513028 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SwapCached:        63960 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Active:          2921724 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Inactive:        3600472 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Active(anon):    2791632 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Inactive(anon):  3202464 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Active(file):     130092 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Inactive(file):   398008 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Unevictable:      148300 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Mlocked:          147100 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SwapTotal:       8388604 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SwapFree:        7323536 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Zswap:            284748 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Zswapped:         910844 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Dirty:              1396 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Writeback:             0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: AnonPages:       6046736 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Mapped:           245020 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Shmem:             17496 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: KReclaimable:     344900 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Slab:             564340 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SReclaimable:     344900 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SUnreclaim:       219440 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: KernelStack:       21312 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: PageTables:        35920 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: SecPageTables:         0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: NFS_Unstable:          0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Bounce:                0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: WritebackTmp:          0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: CommitLimit:    12453276 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Committed_AS:   16412684 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: VmallocTotal:   13743895347199 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: VmallocUsed:       43948 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: VmallocChunk:          0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Percpu:             5728 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: HardwareCorrupted:     0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: AnonHugePages:    301056 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: ShmemHugePages:        0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: ShmemPmdMapped:        0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: FileHugePages:         0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: FilePmdMapped:         0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Unaccepted:            0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: HugePages_Total:       0
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: HugePages_Free:        0
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: HugePages_Rsvd:        0
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: HugePages_Surp:        0
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Hugepagesize:       2048 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: Hugetlb:               0 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: DirectMap4k:      311148 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: DirectMap2M:     8077312 kB
Sep 01 22:28:30.161656 np0000043533 memory_tracker.sh[91896]: DirectMap1G:     2097152 kB
Sep 01 22:28:30.163611 np0000043533 memory_tracker.sh[45054]: ---
Sep 01 22:28:30.185599 np0000043533 memory_tracker.sh[91898]:        PID   %MEM             RSS       PPID       TIME     NLWP WCHAN                     COMMAND
Sep 01 22:28:30.185599 np0000043533 memory_tracker.sh[91898]:      44412    8.2          668988          1   00:00:59      162 do_poll.constprop.0       /usr/sbin/mysqld
Sep 01 22:28:30.185599 np0000043533 memory_tracker.sh[91898]:      91613    4.5          366304          1   00:00:25       28 do_poll.constprop.0       /usr/bin/qemu-system-x86_64 -name guest=instance-00000009,debug-threads=on -S -object {"qom-type":"secret","id":"masterKey0","format":"raw","file":"/var/lib/libvirt/qemu/domain-9-instance-00000009/master-key.aes"} -machine pc-i440fx-noble,usb=off,dump-guest-core=off,memory-backend=pc.ram,acpi=on -accel tcg,tb-size=128 -cpu Nehalem -m size=196608k -object {"qom-type":"memory-backend-ram","id":"pc.ram","size":201326592} -overcommit mem-lock=off -smp 1,sockets=1,dies=1,cores=1,threads=1 -object {"qom-type":"iothread","id":"iothread1"} -uuid 3f229ac6-ed96-408d-a394-545c8c8a9b69 -smbios type=1,manufacturer=OpenStack Foundation,product=OpenStack Nova,version=33.1.0,serial=3f229ac6-ed96-408d-a394-545c8c8a9b69,uuid=3f229ac6-ed96-408d-a394-545c8c8a9b69,family=Virtual Machine -no-user-config -nodefaults -chardev socket,id=charmonitor,fd=35,server=on,wait=off -mon chardev=charmonitor,id=monitor,mode=control -rtc base=utc -no-shutdown -boot strict=on -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/_base/9064360b2c404e9c2632351c8719980da62509ae","node-name":"libvirt-2-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-2-format","read-only":true,"cache":{"direct":true,"no-flush":false},"driver":"raw","file":"libvirt-2-storage"} -blockdev {"driver":"file","filename":"/opt/stack/data/nova/instances/3f229ac6-ed96-408d-a394-545c8c8a9b69/disk","node-name":"libvirt-1-storage","auto-read-only":true,"discard":"unmap","cache":{"direct":true,"no-flush":false}} -blockdev {"node-name":"libvirt-1-format","read-only":false,"cache":{"direct":true,"no-flush":false},"driver":"qcow2","file":"libvirt-1-storage","backing":"libvirt-2-format"} -device {"driver":"virtio-blk-pci","bus":"pci.0","addr":"0x4","drive":"libvirt-1-format","id":"virtio-disk0","bootindex":1,"write-cache":"on"} -netdev {"type":"tap","fd":"38","id":"hostnet0"} -device {"driver":"virtio-net-pci","host_mtu":1442,"netdev":"hostnet0","id":"net0","mac":"fa:16:3e:db:64:fa","bus":"pci.0","addr":"0x3"} -add-fd set=0,fd=37,opaque=serial0-log -chardev pty,id=charserial0,logfile=/dev/fdset/0,logappend=on -device {"driver":"isa-serial","chardev":"charserial0","id":"serial0","index":0} -audiodev {"id":"audio1","driver":"none"} -vnc 0.0.0.0:1,audiodev=audio1 -device {"driver":"virtio-vga","id":"video0","max_outputs":1,"bus":"pci.0","addr":"0x2"} -device {"driver":"virtio-balloon-pci","id":"balloon0","deflate-on-oom":true,"free-page-reporting":true,"bus":"pci.0","addr":"0x5"} -object {"qom-type":"rng-random","id":"objrng0","filename":"/dev/urandom"} -device {"driver":"virtio-rng-pci","rng":"objrng0","id":"rng0","bus":"pci.0","addr":"0x6"} -device {"driver":"vmcoreinfo"} -sandbox on,obsolete=deny,elevateprivileges=deny,spawn=deny,resourcecontrol=deny -msg timestamp=on
